Dataset,Pretext Dataset,Phase,Loss,Accuracy,F1 Score,Weighted F1 Score,Best Epoch
UCI_raw_g,KuHar_raw_k_28_lr_0.0005_bs_64.pkl,train,0.06868942266014906,0.9741538461538461,0.9749595157141386,0.9741566950528968,106
UCI_raw_g,KuHar_raw_k_28_lr_0.0005_bs_64.pkl,val,0.44793814522692965,0.8976728268309377,0.8940624203801447,0.8970060107423192,106
UCI_raw_g,KuHar_raw_k_28_lr_0.0005_bs_64.pkl,test,0.4150590870025996,0.8856418918918919,0.8843993565828336,0.8839712385271681,106
