Dataset,Pretext Dataset,Phase,Loss,Accuracy,F1 Score,Weighted F1 Score,Best Epoch
RealWorld_raw,UCI_MotionSense_KuHar_RealWorld_k_28_lr_0.0005_bs_64.pkl,train,0.22914650509332438,0.9257095527332965,0.929872263279253,0.9261989195915151,3
RealWorld_raw,UCI_MotionSense_KuHar_RealWorld_k_28_lr_0.0005_bs_64.pkl,val,0.7778852947919266,0.7749616381819144,0.7798810002589714,0.7767204027551944,3
RealWorld_raw,UCI_MotionSense_KuHar_RealWorld_k_28_lr_0.0005_bs_64.pkl,test,0.9458486717655739,0.7258874606282455,0.720029732165637,0.7266651939834486,3
