Dataset,Pretext Dataset,Phase,Loss,Accuracy,F1 Score,Weighted F1 Score,Best Epoch
UCI_raw_12,UCI_MotionSense_RealWorld_k_28_lr_0.0005_bs_64.pkl,train,0.08206912420276102,0.9668724458742718,0.9082939195469049,0.9665624246857509,58
UCI_raw_12,UCI_MotionSense_RealWorld_k_28_lr_0.0005_bs_64.pkl,val,0.45036521146408137,0.8889585947302384,0.7623848759397123,0.8875355870204246,58
UCI_raw_12,UCI_MotionSense_RealWorld_k_28_lr_0.0005_bs_64.pkl,test,0.8208256925244314,0.8272615004631059,0.6903563439715028,0.8226884683773817,58
UCI_raw_12,UCI_MotionSense_RealWorld_k_28_lr_0.0005_bs_64.pkl,train,0.08206912420276102,0.9668724458742718,0.9082939195469049,0.9665624246857509,58
UCI_raw_12,UCI_MotionSense_RealWorld_k_28_lr_0.0005_bs_64.pkl,val,0.45036521146408137,0.8889585947302384,0.7623848759397123,0.8875355870204246,58
UCI_raw_12,UCI_MotionSense_RealWorld_k_28_lr_0.0005_bs_64.pkl,test,0.8208256925244314,0.8272615004631059,0.6903563439715028,0.8226884683773817,58
