Dataset,Pretext Dataset,Phase,Loss,Accuracy,F1 Score,Weighted F1 Score,Best Epoch
MotionSense_raw,UCI_MotionSense_RealWorld_k_28_lr_0.0005_bs_64.pkl,train,0.03763729378314278,0.9859622001695507,0.9848157519921069,0.9859625011683352,39
MotionSense_raw,UCI_MotionSense_RealWorld_k_28_lr_0.0005_bs_64.pkl,val,0.8703060038522467,0.7980645161290323,0.7833079625203075,0.8051616037685082,39
MotionSense_raw,UCI_MotionSense_RealWorld_k_28_lr_0.0005_bs_64.pkl,test,0.46123010951053484,0.9061596052407691,0.8969186234840122,0.9066967595896964,39
MotionSense_raw,UCI_MotionSense_RealWorld_k_28_lr_0.0005_bs_64.pkl,train,0.03763729378314278,0.9859622001695507,0.9848157519921069,0.9859625011683352,39
MotionSense_raw,UCI_MotionSense_RealWorld_k_28_lr_0.0005_bs_64.pkl,val,0.8703060038522467,0.7980645161290323,0.7833079625203075,0.8051616037685082,39
MotionSense_raw,UCI_MotionSense_RealWorld_k_28_lr_0.0005_bs_64.pkl,test,0.46123010951053484,0.9061596052407691,0.8969186234840122,0.9066967595896964,39
MotionSense_raw,UCI_MotionSense_RealWorld_k_28_lr_0.0005_bs_64.pkl,train,0.03763729378314278,0.9859622001695507,0.9848157519921069,0.9859625011683352,39
MotionSense_raw,UCI_MotionSense_RealWorld_k_28_lr_0.0005_bs_64.pkl,val,0.8703060038522467,0.7980645161290323,0.7833079625203075,0.8051616037685082,39
MotionSense_raw,UCI_MotionSense_RealWorld_k_28_lr_0.0005_bs_64.pkl,test,0.46123010951053484,0.9061596052407691,0.8969186234840122,0.9066967595896964,39
