Dataset,Pretext Dataset,Phase,Loss,Accuracy,F1 Score,Weighted F1 Score,Best Epoch
UCI_raw,MotionSense_RealWorld_k_28_lr_0.0005_bs_64.pkl,train,0.027799600289770836,0.9880236686390532,0.9886113853970976,0.988023656146933,101
UCI_raw,MotionSense_RealWorld_k_28_lr_0.0005_bs_64.pkl,val,0.5072464429907894,0.919917864476386,0.919067914879912,0.9194782492004023,101
UCI_raw,MotionSense_RealWorld_k_28_lr_0.0005_bs_64.pkl,test,0.9811036013570186,0.8532094594594595,0.8528524754918895,0.8510093802135007,101
