Dataset,Pretext Dataset,Phase,Loss,Accuracy,F1 Score,Weighted F1 Score,Best Epoch
UCI_raw_g,UCI_raw_k_28_lr_0.0005_bs_64.pkl,train,0.09990498183605939,0.9599526627218935,0.9610643256640802,0.9599289732832957,27
UCI_raw_g,UCI_raw_k_28_lr_0.0005_bs_64.pkl,val,0.3384309131792357,0.9014373716632443,0.8982599860615358,0.9010512622187238,27
UCI_raw_g,UCI_raw_k_28_lr_0.0005_bs_64.pkl,test,0.45101104463274416,0.856081081081081,0.8554214847819418,0.8547921410266812,27
UCI_raw_g,UCI_raw_k_28_lr_0.0005_bs_64.pkl,train,0.09990498183605939,0.9599526627218935,0.9610643256640802,0.9599289732832957,27
UCI_raw_g,UCI_raw_k_28_lr_0.0005_bs_64.pkl,val,0.3384309131792357,0.9014373716632443,0.8982599860615358,0.9010512622187238,27
UCI_raw_g,UCI_raw_k_28_lr_0.0005_bs_64.pkl,test,0.45101104463274416,0.856081081081081,0.8554214847819418,0.8547921410266812,27
