Dataset,Pretext Dataset,Phase,Loss,Accuracy,F1 Score,Weighted F1 Score,Best Epoch
KuHar_raw,MotionSense_raw_k_28_lr_0.0005_bs_64.pkl,train,0.38612625566937986,0.8539947567474643,0.8794493867545535,0.8547727601723235,139
KuHar_raw,MotionSense_raw_k_28_lr_0.0005_bs_64.pkl,val,0.9007878486374511,0.7423005415892006,0.7415514065426875,0.7426944662096712,139
KuHar_raw,MotionSense_raw_k_28_lr_0.0005_bs_64.pkl,test,0.8073771488163068,0.7489523438261378,0.7115016843209581,0.7503524244585564,139
