Dataset,Pretext Dataset,Phase,Loss,Accuracy,F1 Score,Weighted F1 Score,Best Epoch
RealWorld_raw,UCI_RealWorld_k_28_lr_0.0005_bs_64.pkl,train,0.17877030316503714,0.940099392600773,0.9428669448346458,0.9404339865524932,8
RealWorld_raw,UCI_RealWorld_k_28_lr_0.0005_bs_64.pkl,val,0.8291443632329689,0.7598814752103286,0.7701943335483294,0.7615576710260012,8
RealWorld_raw,UCI_RealWorld_k_28_lr_0.0005_bs_64.pkl,test,1.4353615638972879,0.64901677023921,0.6344369428659076,0.6477289196454468,8
