Dataset,Pretext Dataset,Phase,Loss,Accuracy,F1 Score,Weighted F1 Score,Best Epoch
UCI_raw,KuHar_MotionSense_k_28_lr_0.0005_bs_64.pkl,train,0.07639277199598458,0.9685207100591716,0.9691306531441914,0.9685083396515092,29
UCI_raw,KuHar_MotionSense_k_28_lr_0.0005_bs_64.pkl,val,0.2928121960240631,0.9195756331279945,0.9187368746488285,0.9188488884558743,29
UCI_raw,KuHar_MotionSense_k_28_lr_0.0005_bs_64.pkl,test,0.7196983914117555,0.8005067567567568,0.7923079876787926,0.7901094734156514,29
