Dataset,Pretext Dataset,Phase,Loss,Accuracy,F1 Score,Weighted F1 Score,Best Epoch
MotionSense_raw,KuHar_raw_k_28_lr_0.0005_bs_64.pkl,train,0.05985275832970071,0.9787064279658904,0.9741384349632302,0.9786977773865241,28
MotionSense_raw,KuHar_raw_k_28_lr_0.0005_bs_64.pkl,val,0.8189378834539844,0.803010752688172,0.798646372514258,0.8067401703448308,28
MotionSense_raw,KuHar_raw_k_28_lr_0.0005_bs_64.pkl,test,0.47533052332354786,0.8779989790709546,0.8616421837829459,0.8779559886095717,28
