Dataset,Pretext Dataset,Phase,Loss,Accuracy,F1 Score,Weighted F1 Score,Best Epoch
UCI_raw,UCI_MotionSense_KuHar_RealWorld_k_28_lr_0.0005_bs_64.pkl,train,0.13134930000502681,0.9530414201183431,0.9538100771441561,0.9529925262835716,4
UCI_raw,UCI_MotionSense_KuHar_RealWorld_k_28_lr_0.0005_bs_64.pkl,val,0.18229147806141494,0.9442162902121835,0.944002064601286,0.9437613245422247,4
UCI_raw,UCI_MotionSense_KuHar_RealWorld_k_28_lr_0.0005_bs_64.pkl,test,0.2419403146046239,0.9216216216216216,0.9219744154534908,0.921017642772285,4
