Dataset,Pretext Dataset,Phase,Loss,Accuracy,F1 Score,Weighted F1 Score,Best Epoch
MotionSense_raw,KuHar_MotionSense_k_28_lr_0.0005_bs_64.pkl,train,0.007094396414433175,0.9975315414152496,0.9970142332282653,0.9975315441406759,94
MotionSense_raw,KuHar_MotionSense_k_28_lr_0.0005_bs_64.pkl,val,1.586884594976261,0.7812903225806451,0.756640236293706,0.7875361989826984,94
MotionSense_raw,KuHar_MotionSense_k_28_lr_0.0005_bs_64.pkl,test,0.625561515088495,0.9144971924451251,0.9054772293127281,0.9153687855289532,94
