percentage,metric,value
1,loss,0.7619748847715316
1,accuracy,0.8721286370597243
1,f1_score,0.8608670993385763
1,confusion_matrix,"[[7.39639640e-01 2.25225225e-02 0.00000000e+00 4.50450450e-03
  1.70270270e-01 6.30630631e-02]
 [4.46969697e-02 8.51515152e-01 0.00000000e+00 1.21212121e-02
  9.09090909e-02 7.57575758e-04]
 [1.02774923e-03 2.74066461e-03 8.82836588e-01 1.13052415e-01
  0.00000000e+00 3.42583076e-04]
 [4.01123145e-04 2.00561572e-03 7.26032892e-02 9.24989972e-01
  0.00000000e+00 0.00000000e+00]
 [1.76258993e-02 1.15827338e-01 0.00000000e+00 2.51798561e-03
  8.60071942e-01 3.95683453e-03]
 [6.27208481e-02 1.41342756e-02 0.00000000e+00 0.00000000e+00
  1.14840989e-02 9.11660777e-01]]"
