percentage,metric,value
20,loss,0.7811072737427168
20,accuracy,0.7774374680959674
20,f1_score,0.7497804642846719
20,confusion_matrix,"[[5.53153153e-01 1.54954955e-01 1.80180180e-03 5.40540541e-03
  2.48648649e-01 3.60360360e-02]
 [1.60606061e-01 6.21969697e-01 3.03030303e-03 1.43939394e-02
  1.96212121e-01 3.78787879e-03]
 [1.37033231e-03 3.76841384e-03 9.27029805e-01 6.71462830e-02
  3.42583076e-04 3.42583076e-04]
 [8.02246290e-04 4.01123145e-03 2.63136783e-01 7.31247493e-01
  8.02246290e-04 0.00000000e+00]
 [9.64028777e-02 7.51798561e-02 0.00000000e+00 3.59712230e-03
  7.87410072e-01 3.74100719e-02]
 [5.30035336e-02 1.76678445e-02 0.00000000e+00 8.83392226e-04
  5.83038869e-02 8.70141343e-01]]"
