percentage,metric,value
40,loss,0.7831275482075188
40,accuracy,0.7895184618002382
40,f1_score,0.762656376050769
40,confusion_matrix,"[[5.81081081e-01 1.61261261e-01 9.00900901e-04 2.70270270e-03
  2.24324324e-01 2.97297297e-02]
 [1.63636364e-01 6.68939394e-01 7.57575758e-04 9.09090909e-03
  1.56818182e-01 7.57575758e-04]
 [1.37033231e-03 4.45357999e-03 9.43473792e-01 5.00171292e-02
  3.42583076e-04 3.42583076e-04]
 [1.60449258e-03 4.41235459e-03 2.53910951e-01 7.39269956e-01
  8.02246290e-04 0.00000000e+00]
 [9.17266187e-02 9.10071942e-02 0.00000000e+00 2.51798561e-03
  7.92086331e-01 2.26618705e-02]
 [8.21554770e-02 3.53356890e-02 0.00000000e+00 8.83392226e-04
  3.97526502e-02 8.41872792e-01]]"
