percentage,metric,value
5,loss,0.8900676115097538
5,accuracy,0.7306448868470308
5,f1_score,0.6959904567519449
5,confusion_matrix,"[[4.68468468e-01 1.83783784e-01 3.60360360e-03 4.50450450e-03
  3.08108108e-01 3.15315315e-02]
 [1.24242424e-01 5.75757576e-01 5.30303030e-03 6.81818182e-03
  2.75757576e-01 1.21212121e-02]
 [2.05549846e-03 3.42583076e-03 9.75676602e-01 1.81569030e-02
  3.42583076e-04 3.42583076e-04]
 [3.20898516e-03 3.20898516e-03 4.22783795e-01 5.70397112e-01
  4.01123145e-04 0.00000000e+00]
 [7.01438849e-02 9.78417266e-02 1.43884892e-03 1.79856115e-03
  7.70863309e-01 5.79136691e-02]
 [5.83038869e-02 1.32508834e-02 0.00000000e+00 1.76678445e-03
  1.36042403e-01 7.90636042e-01]]"
