percentage,metric,value
10,loss,0.637481235214459
10,accuracy,0.9020758890590437
10,f1_score,0.8931979297711422
10,confusion_matrix,"[[9.39639640e-01 1.35135135e-02 0.00000000e+00 2.70270270e-03
  3.87387387e-02 5.40540541e-03]
 [5.30303030e-02 8.93181818e-01 0.00000000e+00 1.13636364e-02
  4.24242424e-02 0.00000000e+00]
 [1.37033231e-03 3.42583076e-03 9.55806783e-01 3.87118876e-02
  3.42583076e-04 3.42583076e-04]
 [8.02246290e-04 8.02246290e-04 9.10549539e-02 9.07340554e-01
  0.00000000e+00 0.00000000e+00]
 [3.59712230e-02 1.16906475e-01 0.00000000e+00 2.51798561e-03
  8.43884892e-01 7.19424460e-04]
 [1.06890459e-01 1.94346290e-02 0.00000000e+00 0.00000000e+00
  5.30035336e-03 8.68374558e-01]]"
