percentage,metric,value
80,loss,0.8907674137879443
80,accuracy,0.9132210311383359
80,f1_score,0.90540070822082
80,confusion_matrix,"[[9.51351351e-01 1.08108108e-02 0.00000000e+00 3.60360360e-03
  3.24324324e-02 1.80180180e-03]
 [5.30303030e-02 8.81818182e-01 2.27272727e-03 1.06060606e-02
  5.15151515e-02 7.57575758e-04]
 [6.85166153e-04 0.00000000e+00 9.58890031e-01 3.87118876e-02
  1.37033231e-03 3.42583076e-04]
 [4.01123145e-04 0.00000000e+00 6.89931809e-02 9.28600080e-01
  2.00561572e-03 0.00000000e+00]
 [1.97841727e-02 1.12230216e-01 7.19424460e-04 1.43884892e-03
  8.65467626e-01 3.59712230e-04]
 [5.21201413e-02 6.00706714e-02 0.00000000e+00 1.76678445e-03
  7.95053004e-03 8.78091873e-01]]"
