percentage,metric,value
1,loss,0.8817540036591417
1,accuracy,0.6879360217798196
1,f1_score,0.6323232506019116
1,confusion_matrix,"[[2.29729730e-01 2.42342342e-01 2.70270270e-03 1.62162162e-02
  4.47747748e-01 6.12612613e-02]
 [8.78787879e-02 5.33333333e-01 3.78787879e-03 1.96969697e-02
  3.43939394e-01 1.13636364e-02]
 [3.42583076e-04 3.76841384e-03 9.54093868e-01 4.04248030e-02
  1.02774923e-03 3.42583076e-04]
 [4.01123145e-04 2.40673887e-03 3.64620939e-01 6.30966707e-01
  1.60449258e-03 0.00000000e+00]
 [8.05755396e-02 1.63669065e-01 1.43884892e-03 4.31654676e-03
  6.88848921e-01 6.11510791e-02]
 [5.21201413e-02 1.59010601e-02 8.83392226e-04 3.53356890e-03
  1.73144876e-01 7.54416961e-01]]"
