percentage,metric,value
100,loss,1.5157402684355294
100,accuracy,0.9112642504679258
100,f1_score,0.9039312998888288
100,confusion_matrix,"[[9.50450450e-01 1.35135135e-02 0.00000000e+00 2.70270270e-03
  2.70270270e-02 6.30630631e-03]
 [3.71212121e-02 9.12121212e-01 3.03030303e-03 8.33333333e-03
  3.63636364e-02 3.03030303e-03]
 [3.42583076e-04 3.42583076e-04 9.53408702e-01 4.45357999e-02
  6.85166153e-04 6.85166153e-04]
 [4.01123145e-04 0.00000000e+00 5.77617329e-02 9.39430405e-01
  2.40673887e-03 0.00000000e+00]
 [3.48920863e-02 1.23741007e-01 7.19424460e-04 1.07913669e-03
  8.34892086e-01 4.67625899e-03]
 [3.79858657e-02 6.97879859e-02 0.00000000e+00 0.00000000e+00
  3.53356890e-03 8.88692580e-01]]"
