percentage,metric,value
70,loss,0.605983933599964
70,accuracy,0.8416820972614755
70,f1_score,0.7859784669746861
70,confusion_matrix,"[[7.83230110e-01 1.03858980e-01 7.33682706e-02 1.42925202e-03
  9.52834683e-04 3.33492139e-02 1.42925202e-03 9.52834683e-04
  1.42925202e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.26371006e-01 7.27229375e-01 5.38865045e-02 4.76871722e-04
  4.76871722e-04 9.10824988e-02 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 4.76871722e-04
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [3.49753695e-02 1.62561576e-02 8.49261084e-01 3.94088670e-02
  1.37931034e-02 1.52709360e-02 2.11822660e-02 2.46305419e-03
  0.00000000e+00 0.00000000e+00 6.89655172e-03 4.92610837e-04
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [9.07029478e-04 0.00000000e+00 7.25623583e-03 8.93424036e-01
  6.34920635e-03 0.00000000e+00 1.31519274e-02 1.81405896e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.40589569e-02
  5.89569161e-03 1.13378685e-02 2.72108844e-03 9.07029478e-03
  1.54195011e-02 2.26757370e-03]
 [3.98936170e-03 0.00000000e+00 9.97340426e-03 7.97872340e-03
  9.31848404e-01 2.32712766e-03 1.59574468e-02 6.98138298e-03
  5.65159574e-03 6.64893617e-04 1.32978723e-02 3.32446809e-04
  3.32446809e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
  6.64893617e-04 0.00000000e+00]
 [7.26933830e-02 1.63560112e-01 1.95712954e-02 4.65983225e-04
  2.79589935e-03 7.39515377e-01 9.31966449e-04 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 4.65983225e-04
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [5.64334086e-04 0.00000000e+00 8.46501129e-03 1.52370203e-02
  3.95033860e-03 4.51467269e-03 9.37923251e-01 1.69300226e-02
  5.64334086e-04 0.00000000e+00 7.90067720e-03 1.12866817e-03
  0.00000000e+00 5.64334086e-04 5.64334086e-04 1.69300226e-03
  0.00000000e+00 0.00000000e+00]
 [6.01684717e-04 0.00000000e+00 0.00000000e+00 9.62695548e-03
  1.08303249e-02 0.00000000e+00 5.41516245e-02 8.80264741e-01
  3.00842359e-03 1.32370638e-02 8.42358604e-03 3.61010830e-03
  6.01684717e-04 0.00000000e+00 1.20336943e-03 1.20336943e-02
  1.80505415e-03 6.01684717e-04]
 [3.16957211e-03 0.00000000e+00 0.00000000e+00 4.75435816e-03
  6.33914422e-03 0.00000000e+00 4.75435816e-03 7.92393027e-03
  9.68304279e-01 1.58478605e-03 0.00000000e+00 1.58478605e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.58478605e-03
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 3.81679389e-03
  1.52671756e-02 0.00000000e+00 2.29007634e-02 6.87022901e-02
  1.90839695e-02 8.62595420e-01 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 7.63358779e-03 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.49031297e-03 2.38450075e-02 0.00000000e+00
  3.12965723e-02 5.96125186e-03 9.53800298e-02 1.19225037e-02
  1.49031297e-03 1.19225037e-02 8.15201192e-01 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.49031297e-03
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.94174757e-03 0.00000000e+00 1.16504854e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 5.82524272e-03
  1.94174757e-03 0.00000000e+00 1.94174757e-03 8.34951456e-01
  0.00000000e+00 3.88349515e-03 0.00000000e+00 1.04854369e-01
  3.30097087e-02 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 4.44444444e-03 4.44444444e-03
  0.00000000e+00 4.44444444e-03 0.00000000e+00 1.33333333e-02
  9.33333333e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
  4.00000000e-02 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 3.27102804e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 9.34579439e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 5.60747664e-02
  1.40186916e-02 3.83177570e-01 0.00000000e+00 1.91588785e-01
  3.13084112e-01 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  2.08333333e-02 5.20833333e-03 0.00000000e+00 1.04166667e-02
  0.00000000e+00 0.00000000e+00 9.42708333e-01 0.00000000e+00
  2.08333333e-02 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.30718954e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 3.92156863e-02
  6.53594771e-03 0.00000000e+00 1.30718954e-01 6.73202614e-01
  5.88235294e-02 7.84313725e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 6.94444444e-03
  0.00000000e+00 6.94444444e-03 5.00000000e-01 2.08333333e-02
  3.26388889e-01 1.38888889e-01]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 4.03225806e-03
  2.01612903e-03 0.00000000e+00 1.41129032e-02 1.20967742e-02
  0.00000000e+00 0.00000000e+00 4.03225806e-03 2.01612903e-03
  2.01612903e-03 0.00000000e+00 8.06451613e-03 1.20967742e-02
  1.61290323e-02 9.23387097e-01]]"
