percentage,metric,value
20,loss,0.5856875237425281
20,accuracy,0.8276483773511354
20,f1_score,0.784414169715025
20,confusion_matrix,"[[7.27965698e-01 1.20533587e-01 8.33730348e-02 4.76417342e-04
  4.76417342e-04 6.33635064e-02 9.52834683e-04 1.42925202e-03
  9.52834683e-04 4.76417342e-04 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.35908441e-01 6.94325227e-01 3.95803529e-02 4.76871722e-04
  4.76871722e-04 1.28278493e-01 0.00000000e+00 4.76871722e-04
  0.00000000e+00 0.00000000e+00 0.00000000e+00 4.76871722e-04
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [4.18719212e-02 1.18226601e-02 8.22660099e-01 4.43349754e-02
  1.37931034e-02 2.41379310e-02 2.26600985e-02 5.91133005e-03
  0.00000000e+00 0.00000000e+00 1.18226601e-02 4.92610837e-04
  0.00000000e+00 0.00000000e+00 4.92610837e-04 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.36054422e-03 0.00000000e+00 8.61678005e-03 8.73922902e-01
  6.34920635e-03 0.00000000e+00 9.52380952e-03 4.53514739e-02
  0.00000000e+00 4.53514739e-04 0.00000000e+00 1.31519274e-02
  8.61678005e-03 1.08843537e-02 9.07029478e-04 9.07029478e-03
  9.97732426e-03 1.81405896e-03]
 [3.65691489e-03 0.00000000e+00 9.97340426e-03 9.97340426e-03
  9.29521277e-01 3.32446809e-04 8.97606383e-03 1.62898936e-02
  3.65691489e-03 4.98670213e-03 1.19680851e-02 3.32446809e-04
  0.00000000e+00 0.00000000e+00 3.32446809e-04 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [5.87138863e-02 1.58434296e-01 3.30848089e-02 4.65983225e-04
  4.19384902e-03 7.43709226e-01 9.31966449e-04 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 4.65983225e-04
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.12866817e-03 1.12866817e-03 1.01580135e-02 2.48306998e-02
  3.38600451e-03 2.25733634e-03 8.95598194e-01 4.40180587e-02
  0.00000000e+00 0.00000000e+00 1.24153499e-02 1.69300226e-03
  0.00000000e+00 0.00000000e+00 2.25733634e-03 1.12866817e-03
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.62454874e-02
  4.81347774e-03 6.01684717e-04 3.42960289e-02 9.19975933e-01
  6.01684717e-04 1.14320096e-02 4.81347774e-03 1.80505415e-03
  1.80505415e-03 0.00000000e+00 0.00000000e+00 3.61010830e-03
  0.00000000e+00 0.00000000e+00]
 [1.58478605e-03 0.00000000e+00 0.00000000e+00 4.75435816e-03
  7.92393027e-03 0.00000000e+00 0.00000000e+00 1.74326466e-02
  9.63549921e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
  1.58478605e-03 0.00000000e+00 3.16957211e-03 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 3.81679389e-03
  1.14503817e-02 0.00000000e+00 3.81679389e-03 9.54198473e-02
  1.90839695e-02 8.47328244e-01 3.81679389e-03 0.00000000e+00
  0.00000000e+00 0.00000000e+00 1.52671756e-02 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 1.93740686e-02 0.00000000e+00
  3.12965723e-02 5.96125186e-03 9.09090909e-02 1.49031297e-02
  1.49031297e-03 1.34128167e-02 8.22652757e-01 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.94174757e-03 0.00000000e+00 1.55339806e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 5.82524272e-03
  1.94174757e-03 0.00000000e+00 1.94174757e-03 8.11650485e-01
  1.94174757e-03 3.88349515e-03 0.00000000e+00 1.45631068e-01
  9.70873786e-03 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 4.44444444e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 4.44444444e-03
  9.68888889e-01 0.00000000e+00 4.44444444e-03 4.44444444e-03
  1.33333333e-02 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.86915888e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.86915888e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 7.00934579e-02
  4.67289720e-03 5.23364486e-01 4.67289720e-03 1.82242991e-01
  1.77570093e-01 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  1.56250000e-02 5.20833333e-03 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 9.63541667e-01 5.20833333e-03
  1.04166667e-02 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.96078431e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 3.26797386e-02
  0.00000000e+00 0.00000000e+00 1.37254902e-01 7.25490196e-01
  5.22875817e-02 3.26797386e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 6.94444444e-03
  0.00000000e+00 6.94444444e-03 5.62500000e-01 2.08333333e-02
  2.98611111e-01 1.04166667e-01]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.20967742e-02
  0.00000000e+00 0.00000000e+00 4.03225806e-02 2.82258065e-02
  0.00000000e+00 0.00000000e+00 2.01612903e-03 2.01612903e-03
  8.06451613e-03 0.00000000e+00 1.41129032e-02 1.20967742e-02
  2.01612903e-02 8.60887097e-01]]"
