percentage,metric,value
20,loss,1.382716667265719
20,accuracy,0.5727999220348894
20,f1_score,0.4985242155499799
20,confusion_matrix,"[[6.32205812e-01 2.54406860e-01 1.08623154e-01 4.76417342e-04
  9.52834683e-04 2.38208671e-03 4.76417342e-04 0.00000000e+00
  4.76417342e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [3.47162613e-01 6.05150215e-01 1.38292799e-02 4.76871722e-04
  0.00000000e+00 3.29041488e-02 4.76871722e-04 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [2.06896552e-01 3.00492611e-02 6.34482759e-01 5.61576355e-02
  2.70935961e-02 1.23152709e-02 2.85714286e-02 1.97044335e-03
  4.92610837e-04 0.00000000e+00 1.97044335e-03 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [9.07029478e-04 0.00000000e+00 2.35827664e-02 7.45578231e-01
  1.54195011e-02 4.53514739e-04 5.30612245e-02 4.39909297e-02
  0.00000000e+00 3.62811791e-03 4.08163265e-03 1.99546485e-02
  7.70975057e-03 1.49659864e-02 4.53514739e-04 4.76190476e-02
  1.58730159e-02 2.72108844e-03]
 [5.65159574e-03 3.32446809e-04 7.71276596e-02 3.35771277e-02
  7.04787234e-01 1.06382979e-02 4.28856383e-02 3.55718085e-02
  3.98936170e-03 8.64361702e-03 5.05319149e-02 7.31382979e-03
  2.99202128e-03 3.32446809e-04 0.00000000e+00 1.36303191e-02
  1.66223404e-03 3.32446809e-04]
 [3.51817335e-01 2.80521901e-01 6.57036347e-02 4.65983225e-04
  9.31966449e-04 2.99627213e-01 4.65983225e-04 4.65983225e-04
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.12866817e-03 5.64334086e-04 6.77200903e-02 1.52370203e-01
  4.74040632e-02 7.33634312e-03 5.74492099e-01 5.53047404e-02
  0.00000000e+00 8.46501129e-03 3.89390519e-02 3.38600451e-03
  3.95033860e-03 6.20767494e-03 5.64334086e-04 2.42663657e-02
  5.64334086e-03 2.25733634e-03]
 [6.01684717e-04 0.00000000e+00 9.02527076e-03 1.13116727e-01
  8.72442840e-02 0.00000000e+00 1.37785800e-01 4.30204573e-01
  2.40673887e-03 2.22623345e-02 7.22021661e-02 2.16606498e-02
  1.62454874e-02 6.61853189e-03 1.20336943e-03 5.65583634e-02
  1.74488568e-02 5.41516245e-03]
 [1.58478605e-03 0.00000000e+00 6.33914422e-03 1.26782884e-02
  1.90174326e-02 0.00000000e+00 7.92393027e-03 1.90174326e-02
  6.76703645e-01 4.75435816e-03 7.92393027e-03 1.74326466e-02
  1.26782884e-02 0.00000000e+00 9.66719493e-02 4.91283677e-02
  6.81458003e-02 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 5.34351145e-02
  9.16030534e-02 0.00000000e+00 1.37404580e-01 2.06106870e-01
  3.81679389e-03 3.32061069e-01 7.63358779e-02 3.43511450e-02
  1.52671756e-02 3.81679389e-03 0.00000000e+00 2.29007634e-02
  7.63358779e-03 1.52671756e-02]
 [1.49031297e-03 0.00000000e+00 4.47093890e-02 2.08643815e-02
  1.65424739e-01 1.49031297e-03 1.90760060e-01 4.17287630e-02
  2.98062593e-03 1.04321908e-02 5.14157973e-01 0.00000000e+00
  1.49031297e-03 0.00000000e+00 0.00000000e+00 4.47093890e-03
  0.00000000e+00 0.00000000e+00]
 [1.94174757e-03 0.00000000e+00 0.00000000e+00 2.91262136e-02
  1.94174757e-03 0.00000000e+00 3.88349515e-03 9.70873786e-03
  1.35922330e-02 0.00000000e+00 7.76699029e-03 5.88349515e-01
  7.76699029e-03 2.91262136e-02 5.82524272e-03 1.14563107e-01
  1.72815534e-01 1.35922330e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 2.22222222e-02
  1.77777778e-02 0.00000000e+00 8.88888889e-03 8.44444444e-02
  8.88888889e-03 8.88888889e-03 0.00000000e+00 5.33333333e-02
  4.62222222e-01 4.44444444e-03 3.55555556e-02 8.88888889e-02
  1.77777778e-01 2.66666667e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 9.34579439e-02
  4.67289720e-03 0.00000000e+00 4.67289720e-03 1.86915888e-02
  0.00000000e+00 4.67289720e-03 4.67289720e-03 2.80373832e-01
  0.00000000e+00 2.75700935e-01 0.00000000e+00 1.58878505e-01
  1.07476636e-01 4.67289720e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  5.20833333e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
  1.71875000e-01 0.00000000e+00 0.00000000e+00 5.20833333e-03
  0.00000000e+00 5.20833333e-03 7.29166667e-01 1.04166667e-02
  4.68750000e-02 2.60416667e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 3.26797386e-02
  0.00000000e+00 0.00000000e+00 1.96078431e-02 6.53594771e-03
  1.96078431e-02 6.53594771e-03 0.00000000e+00 1.96078431e-01
  1.30718954e-02 1.30718954e-02 5.88235294e-02 3.79084967e-01
  2.22222222e-01 3.26797386e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 6.94444444e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  5.55555556e-02 0.00000000e+00 0.00000000e+00 1.04166667e-01
  0.00000000e+00 2.08333333e-02 3.88888889e-01 4.86111111e-02
  2.70833333e-01 1.04166667e-01]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 9.07258065e-02
  4.03225806e-03 0.00000000e+00 5.24193548e-02 4.23387097e-02
  4.03225806e-02 6.04838710e-03 6.04838710e-03 6.04838710e-02
  1.61290323e-02 3.22580645e-02 3.42741935e-02 6.65322581e-02
  2.07661290e-01 3.40725806e-01]]"
