percentage,metric,value
1,loss,0.7442876177217026
1,accuracy,0.7789201832180099
1,f1_score,0.7171931215112823
1,confusion_matrix,"[[7.08909004e-01 1.42448785e-01 1.07193902e-01 3.33492139e-03
  1.42925202e-03 3.38256313e-02 4.76417342e-04 9.52834683e-04
  1.42925202e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.37339056e-01 6.23748212e-01 6.58082976e-02 0.00000000e+00
  4.76871722e-04 1.72150691e-01 0.00000000e+00 4.76871722e-04
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [5.66502463e-02 1.08374384e-02 7.96551724e-01 5.22167488e-02
  2.36453202e-02 1.97044335e-02 2.80788177e-02 5.41871921e-03
  0.00000000e+00 0.00000000e+00 6.40394089e-03 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  4.92610837e-04 0.00000000e+00]
 [4.53514739e-04 0.00000000e+00 1.17913832e-02 8.58049887e-01
  4.53514739e-03 0.00000000e+00 3.31065760e-02 4.26303855e-02
  0.00000000e+00 4.53514739e-04 0.00000000e+00 1.81405896e-03
  6.34920635e-03 1.67800454e-02 4.53514739e-04 3.62811791e-03
  1.72335601e-02 2.72108844e-03]
 [1.66223404e-03 0.00000000e+00 1.19680851e-02 7.31382979e-03
  8.97273936e-01 6.64893617e-04 2.32712766e-02 1.39627660e-02
  3.32446809e-04 5.65159574e-03 3.75664894e-02 0.00000000e+00
  0.00000000e+00 0.00000000e+00 3.32446809e-04 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.04846226e-01 1.60298229e-01 2.84249767e-02 9.31966449e-04
  4.19384902e-03 6.98974837e-01 1.86393290e-03 4.65983225e-04
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [5.64334086e-04 1.69300226e-03 1.86230248e-02 2.37020316e-02
  6.20767494e-03 5.64334086e-04 8.57223476e-01 5.53047404e-02
  0.00000000e+00 0.00000000e+00 2.87810384e-02 0.00000000e+00
  0.00000000e+00 5.64334086e-04 0.00000000e+00 6.20767494e-03
  0.00000000e+00 5.64334086e-04]
 [0.00000000e+00 0.00000000e+00 6.01684717e-04 1.74488568e-02
  1.44404332e-02 0.00000000e+00 9.74729242e-02 8.13477738e-01
  0.00000000e+00 1.98555957e-02 2.70758123e-02 0.00000000e+00
  3.00842359e-03 0.00000000e+00 6.01684717e-04 4.21179302e-03
  6.01684717e-04 1.20336943e-03]
 [0.00000000e+00 0.00000000e+00 1.58478605e-03 9.50871632e-03
  1.74326466e-02 0.00000000e+00 4.75435816e-03 1.26782884e-02
  9.35023772e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 1.74326466e-02 0.00000000e+00
  1.58478605e-03 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 3.81679389e-03
  3.81679389e-02 0.00000000e+00 1.52671756e-02 1.48854962e-01
  2.29007634e-02 7.36641221e-01 2.29007634e-02 0.00000000e+00
  0.00000000e+00 0.00000000e+00 1.14503817e-02 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.49031297e-03 1.49031297e-03 3.12965723e-02 0.00000000e+00
  4.47093890e-02 2.98062593e-03 2.89120715e-01 4.17287630e-02
  0.00000000e+00 7.45156483e-03 5.78241431e-01 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.49031297e-03
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 1.94174757e-03 1.55339806e-02
  1.94174757e-03 1.94174757e-03 3.88349515e-03 1.35922330e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 8.75728155e-01
  0.00000000e+00 2.13592233e-02 0.00000000e+00 3.88349515e-02
  2.33009709e-02 1.94174757e-03]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 4.44444444e-03
  0.00000000e+00 0.00000000e+00 8.88888889e-03 4.44444444e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 2.22222222e-02
  8.71111111e-01 4.44444444e-03 3.11111111e-02 0.00000000e+00
  4.44444444e-02 8.88888889e-03]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 4.20560748e-02
  4.67289720e-03 0.00000000e+00 0.00000000e+00 2.33644860e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.77570093e-01
  9.34579439e-03 5.74766355e-01 3.27102804e-02 8.87850467e-02
  4.67289720e-02 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 5.20833333e-03
  2.08333333e-02 0.00000000e+00 0.00000000e+00 5.20833333e-03
  0.00000000e+00 0.00000000e+00 9.21875000e-01 1.04166667e-02
  2.60416667e-02 1.04166667e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 6.53594771e-03
  0.00000000e+00 0.00000000e+00 3.26797386e-02 0.00000000e+00
  6.53594771e-03 0.00000000e+00 0.00000000e+00 1.56862745e-01
  0.00000000e+00 0.00000000e+00 1.37254902e-01 2.67973856e-01
  3.26797386e-01 6.53594771e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 6.94444444e-03 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.38888889e-02
  0.00000000e+00 2.08333333e-02 6.52777778e-01 0.00000000e+00
  1.31944444e-01 1.73611111e-01]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.41129032e-02
  4.03225806e-03 0.00000000e+00 2.41935484e-02 2.82258065e-02
  4.03225806e-03 2.01612903e-03 0.00000000e+00 2.01612903e-03
  1.00806452e-02 0.00000000e+00 0.00000000e+00 1.61290323e-02
  2.41935484e-02 8.70967742e-01]]"
