percentage,metric,value
40,loss,0.5529187187430795
40,accuracy,0.8265763570802066
40,f1_score,0.7777891612152265
40,confusion_matrix,"[[7.59885660e-01 1.11005241e-01 9.14721296e-02 9.52834683e-04
  0.00000000e+00 3.23963792e-02 1.42925202e-03 9.52834683e-04
  1.42925202e-03 4.76417342e-04 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.63090129e-01 6.80972818e-01 4.95946590e-02 4.76871722e-04
  4.76871722e-04 1.04434907e-01 9.53743443e-04 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [4.33497537e-02 9.85221675e-03 8.17733990e-01 5.36945813e-02
  1.03448276e-02 1.62561576e-02 3.25123153e-02 4.43349754e-03
  0.00000000e+00 4.92610837e-04 1.03448276e-02 4.92610837e-04
  0.00000000e+00 0.00000000e+00 4.92610837e-04 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.81405896e-03 0.00000000e+00 3.17460317e-03 8.87981859e-01
  3.62811791e-03 0.00000000e+00 1.95011338e-02 2.90249433e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 9.97732426e-03
  8.61678005e-03 9.07029478e-03 1.81405896e-03 1.17913832e-02
  1.26984127e-02 9.07029478e-04]
 [3.98936170e-03 0.00000000e+00 1.03058511e-02 1.13031915e-02
  9.16888298e-01 1.32978723e-03 1.79521277e-02 6.98138298e-03
  4.98670213e-03 1.32978723e-03 2.39361702e-02 3.32446809e-04
  3.32446809e-04 0.00000000e+00 3.32446809e-04 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [7.45573159e-02 1.64492078e-01 2.32991612e-02 4.65983225e-04
  2.32991612e-03 7.32525629e-01 1.86393290e-03 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 4.65983225e-04
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [5.64334086e-04 0.00000000e+00 6.20767494e-03 1.69300226e-02
  1.12866817e-03 1.69300226e-03 9.37923251e-01 1.35440181e-02
  0.00000000e+00 0.00000000e+00 2.03160271e-02 5.64334086e-04
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.12866817e-03
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.50421179e-02
  7.82190132e-03 0.00000000e+00 6.85920578e-02 8.70036101e-01
  4.21179302e-03 8.42358604e-03 1.62454874e-02 6.01684717e-04
  1.20336943e-03 0.00000000e+00 0.00000000e+00 7.82190132e-03
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 4.75435816e-03
  7.92393027e-03 0.00000000e+00 4.75435816e-03 1.10935024e-02
  9.68304279e-01 1.58478605e-03 0.00000000e+00 1.58478605e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 3.81679389e-03
  1.52671756e-02 0.00000000e+00 7.63358779e-03 8.39694656e-02
  2.29007634e-02 8.43511450e-01 1.52671756e-02 0.00000000e+00
  0.00000000e+00 0.00000000e+00 7.63358779e-03 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 1.78837556e-02 0.00000000e+00
  1.63934426e-02 5.96125186e-03 7.89865872e-02 8.94187779e-03
  0.00000000e+00 1.34128167e-02 8.58420268e-01 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.94174757e-03 0.00000000e+00 1.35922330e-02
  0.00000000e+00 0.00000000e+00 1.94174757e-03 7.76699029e-03
  1.94174757e-03 0.00000000e+00 1.94174757e-03 7.84466019e-01
  1.94174757e-03 5.82524272e-03 0.00000000e+00 1.45631068e-01
  3.30097087e-02 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 4.44444444e-03 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 4.44444444e-03
  9.33333333e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
  5.77777778e-02 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 2.33644860e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 2.33644860e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 3.73831776e-02
  4.67289720e-03 4.15887850e-01 0.00000000e+00 2.05607477e-01
  2.89719626e-01 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  2.08333333e-02 5.20833333e-03 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 9.42708333e-01 0.00000000e+00
  3.12500000e-02 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 6.53594771e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.30718954e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.30718954e-02
  6.53594771e-03 0.00000000e+00 1.37254902e-01 7.32026144e-01
  4.57516340e-02 4.57516340e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 6.94444444e-03 5.20833333e-01 6.94444444e-03
  3.26388889e-01 1.38888889e-01]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.41129032e-02
  0.00000000e+00 0.00000000e+00 3.83064516e-02 2.62096774e-02
  0.00000000e+00 0.00000000e+00 4.03225806e-03 2.01612903e-03
  4.03225806e-03 0.00000000e+00 4.03225806e-03 1.00806452e-02
  2.41935484e-02 8.72983871e-01]]"
