percentage,metric,value
60,loss,0.5863799523511302
60,accuracy,0.8436312250268005
60,f1_score,0.7935127696294038
60,confusion_matrix,"[[7.99428299e-01 1.08146737e-01 6.33635064e-02 4.76417342e-04
  0.00000000e+00 2.47737018e-02 1.42925202e-03 9.52834683e-04
  9.52834683e-04 4.76417342e-04 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.18264187e-01 7.61087268e-01 4.33953267e-02 4.76871722e-04
  0.00000000e+00 7.62994754e-02 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 4.76871722e-04
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [4.08866995e-02 1.87192118e-02 8.45812808e-01 4.23645320e-02
  8.86699507e-03 1.47783251e-02 1.82266010e-02 1.47783251e-03
  0.00000000e+00 0.00000000e+00 7.88177340e-03 4.92610837e-04
  0.00000000e+00 0.00000000e+00 4.92610837e-04 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.36054422e-03 0.00000000e+00 7.25623583e-03 8.97052154e-01
  5.44217687e-03 0.00000000e+00 1.08843537e-02 2.13151927e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 5.89569161e-03
  7.25623583e-03 1.17913832e-02 0.00000000e+00 8.16326531e-03
  2.08616780e-02 2.72108844e-03]
 [4.98670213e-03 3.32446809e-04 1.06382979e-02 7.31382979e-03
  9.31515957e-01 9.97340426e-04 1.23005319e-02 7.64627660e-03
  4.32180851e-03 1.66223404e-03 1.66223404e-02 0.00000000e+00
  6.64893617e-04 0.00000000e+00 0.00000000e+00 3.32446809e-04
  6.64893617e-04 0.00000000e+00]
 [7.68872321e-02 1.91985089e-01 2.19012116e-02 4.65983225e-04
  3.26188257e-03 7.04566636e-01 4.65983225e-04 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 4.65983225e-04
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [5.64334086e-04 1.12866817e-03 9.59367946e-03 2.25733634e-02
  2.82167043e-03 1.69300226e-03 9.27200903e-01 1.80586907e-02
  0.00000000e+00 1.12866817e-03 1.24153499e-02 5.64334086e-04
  0.00000000e+00 5.64334086e-04 0.00000000e+00 5.64334086e-04
  5.64334086e-04 5.64334086e-04]
 [6.01684717e-04 0.00000000e+00 0.00000000e+00 1.50421179e-02
  1.26353791e-02 0.00000000e+00 4.87364621e-02 8.88086643e-01
  2.40673887e-03 1.14320096e-02 6.61853189e-03 2.40673887e-03
  6.01684717e-04 0.00000000e+00 0.00000000e+00 7.22021661e-03
  3.00842359e-03 1.20336943e-03]
 [1.58478605e-03 0.00000000e+00 1.58478605e-03 6.33914422e-03
  7.92393027e-03 0.00000000e+00 1.58478605e-03 9.50871632e-03
  9.68304279e-01 0.00000000e+00 0.00000000e+00 1.58478605e-03
  0.00000000e+00 0.00000000e+00 1.58478605e-03 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.14503817e-02
  2.67175573e-02 0.00000000e+00 7.63358779e-03 8.39694656e-02
  2.29007634e-02 8.32061069e-01 7.63358779e-03 0.00000000e+00
  0.00000000e+00 0.00000000e+00 7.63358779e-03 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.49031297e-03 1.49031297e-03 2.08643815e-02 0.00000000e+00
  2.68256334e-02 4.47093890e-03 6.85543964e-02 1.34128167e-02
  0.00000000e+00 1.34128167e-02 8.49478390e-01 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.94174757e-03 0.00000000e+00 0.00000000e+00 1.74757282e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 3.88349515e-03
  1.94174757e-03 0.00000000e+00 1.94174757e-03 7.82524272e-01
  0.00000000e+00 9.70873786e-03 0.00000000e+00 1.45631068e-01
  3.49514563e-02 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 4.44444444e-03 4.44444444e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 8.88888889e-03
  9.46666667e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
  3.55555556e-02 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 2.33644860e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 9.34579439e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 5.14018692e-02
  1.40186916e-02 4.71962617e-01 0.00000000e+00 1.91588785e-01
  2.38317757e-01 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  1.04166667e-02 5.20833333e-03 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 9.27083333e-01 1.04166667e-02
  3.64583333e-02 1.04166667e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.96078431e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 2.61437908e-02
  0.00000000e+00 0.00000000e+00 1.37254902e-01 6.99346405e-01
  5.22875817e-02 6.53594771e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 6.94444444e-03
  0.00000000e+00 6.94444444e-03 4.44444444e-01 6.94444444e-03
  3.95833333e-01 1.38888889e-01]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00806452e-02
  2.01612903e-03 0.00000000e+00 1.41129032e-02 1.20967742e-02
  0.00000000e+00 0.00000000e+00 4.03225806e-03 0.00000000e+00
  4.03225806e-03 0.00000000e+00 6.04838710e-03 1.00806452e-02
  2.41935484e-02 9.13306452e-01]]"
