percentage,metric,value
10,loss,1.4870663620642977
10,accuracy,0.5456095897086054
10,f1_score,0.45573992397299345
10,confusion_matrix,"[[5.15959981e-01 2.55359695e-01 2.24868985e-01 4.76417342e-04
  9.52834683e-04 1.42925202e-03 4.76417342e-04 0.00000000e+00
  4.76417342e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [3.49546972e-01 5.66046733e-01 4.86409156e-02 9.53743443e-04
  0.00000000e+00 3.48116357e-02 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.12807882e-01 2.31527094e-02 7.24137931e-01 5.46798030e-02
  3.94088670e-02 8.37438424e-03 3.15270936e-02 1.97044335e-03
  4.92610837e-04 0.00000000e+00 3.44827586e-03 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 2.67573696e-02 7.26984127e-01
  2.44897959e-02 4.53514739e-04 6.71201814e-02 5.17006803e-02
  9.07029478e-04 4.08163265e-03 2.26757370e-03 1.26984127e-02
  6.80272109e-03 1.36054422e-02 0.00000000e+00 4.26303855e-02
  1.63265306e-02 3.17460317e-03]
 [3.32446809e-03 0.00000000e+00 7.38031915e-02 2.75930851e-02
  7.02127660e-01 8.31117021e-03 4.08909574e-02 4.98670213e-02
  5.31914894e-03 5.65159574e-03 5.18617021e-02 4.98670213e-03
  3.65691489e-03 3.32446809e-04 0.00000000e+00 2.02792553e-02
  1.99468085e-03 0.00000000e+00]
 [2.96831314e-01 2.76794035e-01 1.36999068e-01 0.00000000e+00
  1.39794967e-03 2.86579683e-01 4.65983225e-04 4.65983225e-04
  0.00000000e+00 4.65983225e-04 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [5.64334086e-04 0.00000000e+00 6.03837472e-02 1.68735892e-01
  7.16704289e-02 4.51467269e-03 5.56433409e-01 5.13544018e-02
  5.64334086e-04 2.25733634e-03 4.57110609e-02 5.64334086e-04
  2.25733634e-03 3.95033860e-03 0.00000000e+00 2.37020316e-02
  5.07900677e-03 2.25733634e-03]
 [0.00000000e+00 0.00000000e+00 9.02527076e-03 1.40192539e-01
  1.21540313e-01 0.00000000e+00 1.32972323e-01 3.74247894e-01
  2.40673887e-03 1.80505415e-02 7.88206980e-02 1.44404332e-02
  1.26353791e-02 6.61853189e-03 0.00000000e+00 6.61853189e-02
  1.80505415e-02 4.81347774e-03]
 [0.00000000e+00 0.00000000e+00 9.50871632e-03 9.50871632e-03
  1.74326466e-02 0.00000000e+00 4.75435816e-03 2.37717908e-02
  6.49762282e-01 3.16957211e-03 9.50871632e-03 1.26782884e-02
  1.74326466e-02 4.75435816e-03 9.98415214e-02 5.07131537e-02
  7.76545166e-02 9.50871632e-03]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 6.48854962e-02
  1.48854962e-01 0.00000000e+00 1.83206107e-01 2.13740458e-01
  0.00000000e+00 2.36641221e-01 6.10687023e-02 1.90839695e-02
  1.52671756e-02 0.00000000e+00 3.81679389e-03 3.05343511e-02
  1.90839695e-02 3.81679389e-03]
 [1.49031297e-03 0.00000000e+00 3.72578241e-02 2.23546945e-02
  2.10134128e-01 1.49031297e-03 1.59463487e-01 5.21609538e-02
  0.00000000e+00 5.96125186e-03 4.97764531e-01 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 8.94187779e-03
  2.98062593e-03 0.00000000e+00]
 [1.94174757e-03 0.00000000e+00 0.00000000e+00 2.91262136e-02
  3.88349515e-03 0.00000000e+00 0.00000000e+00 2.52427184e-02
  1.55339806e-02 0.00000000e+00 0.00000000e+00 4.77669903e-01
  3.49514563e-02 2.71844660e-02 1.94174757e-03 2.01941748e-01
  1.61165049e-01 1.94174757e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 2.22222222e-02
  2.22222222e-02 0.00000000e+00 2.22222222e-02 1.55555556e-01
  1.33333333e-02 1.33333333e-02 8.88888889e-03 5.33333333e-02
  3.37777778e-01 1.77777778e-02 4.00000000e-02 9.33333333e-02
  1.73333333e-01 2.66666667e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.40186916e-01
  4.67289720e-03 0.00000000e+00 2.80373832e-02 3.73831776e-02
  4.67289720e-03 0.00000000e+00 0.00000000e+00 2.61682243e-01
  0.00000000e+00 1.82242991e-01 0.00000000e+00 1.68224299e-01
  1.16822430e-01 5.60747664e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  5.20833333e-03 0.00000000e+00 0.00000000e+00 5.20833333e-03
  2.18750000e-01 0.00000000e+00 0.00000000e+00 5.20833333e-03
  5.20833333e-03 0.00000000e+00 6.25000000e-01 1.04166667e-02
  8.85416667e-02 3.64583333e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 5.88235294e-02
  0.00000000e+00 0.00000000e+00 6.53594771e-03 3.26797386e-02
  5.22875817e-02 1.30718954e-02 0.00000000e+00 1.50326797e-01
  1.96078431e-02 4.57516340e-02 4.57516340e-02 3.79084967e-01
  1.30718954e-01 6.53594771e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08333333e-02
  0.00000000e+00 0.00000000e+00 6.94444444e-03 0.00000000e+00
  1.31944444e-01 0.00000000e+00 0.00000000e+00 6.94444444e-02
  6.94444444e-03 4.16666667e-02 3.33333333e-01 3.47222222e-02
  2.56944444e-01 9.72222222e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.02822581e-01
  1.20967742e-02 0.00000000e+00 8.66935484e-02 3.02419355e-02
  5.04032258e-02 4.03225806e-03 4.03225806e-03 6.65322581e-02
  2.21774194e-02 1.61290323e-02 3.83064516e-02 8.26612903e-02
  2.07661290e-01 2.76209677e-01]]"
