percentage,metric,value
90,loss,1.2395953358294132
90,accuracy,0.5894162362342852
90,f1_score,0.5241615599948171
90,confusion_matrix,"[[5.07384469e-01 2.43449262e-01 2.45354931e-01 0.00000000e+00
  9.52834683e-04 1.90566937e-03 4.76417342e-04 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 4.76417342e-04]
 [3.26657129e-01 5.97520267e-01 4.48259418e-02 0.00000000e+00
  0.00000000e+00 3.05197902e-02 4.76871722e-04 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.02463054e-01 2.75862069e-02 7.07881773e-01 6.40394089e-02
  6.30541872e-02 8.86699507e-03 2.01970443e-02 9.85221675e-04
  4.92610837e-04 0.00000000e+00 4.43349754e-03 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 2.08616780e-02 8.10430839e-01
  1.67800454e-02 4.53514739e-04 3.49206349e-02 2.85714286e-02
  0.00000000e+00 1.81405896e-03 2.26757370e-03 1.81405896e-02
  9.52380952e-03 1.22448980e-02 0.00000000e+00 3.35600907e-02
  8.16326531e-03 2.26757370e-03]
 [2.32712766e-03 3.32446809e-04 5.61835106e-02 3.75664894e-02
  7.63962766e-01 6.31648936e-03 2.85904255e-02 2.36037234e-02
  5.31914894e-03 9.64095745e-03 4.72074468e-02 5.31914894e-03
  3.65691489e-03 0.00000000e+00 0.00000000e+00 7.31382979e-03
  2.65957447e-03 0.00000000e+00]
 [3.05219012e-01 2.54426841e-01 1.41192917e-01 4.65983225e-04
  1.39794967e-03 2.96365331e-01 4.65983225e-04 4.65983225e-04
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 5.64334086e-04 4.57110609e-02 1.61963883e-01
  7.78781038e-02 7.33634312e-03 5.76185102e-01 3.83747178e-02
  0.00000000e+00 8.46501129e-03 4.51467269e-02 2.25733634e-03
  4.51467269e-03 1.69300226e-03 0.00000000e+00 2.42663657e-02
  2.82167043e-03 2.82167043e-03]
 [0.00000000e+00 0.00000000e+00 4.81347774e-03 1.48014440e-01
  1.08904934e-01 0.00000000e+00 1.08904934e-01 4.01925391e-01
  1.80505415e-03 2.82791817e-02 7.76173285e-02 1.50421179e-02
  3.67027677e-02 1.80505415e-03 0.00000000e+00 5.11432010e-02
  1.32370638e-02 1.80505415e-03]
 [0.00000000e+00 0.00000000e+00 6.33914422e-03 1.10935024e-02
  2.06022187e-02 0.00000000e+00 7.92393027e-03 7.92393027e-03
  6.92551506e-01 3.16957211e-03 7.92393027e-03 7.92393027e-03
  3.32805071e-02 0.00000000e+00 8.08240887e-02 3.80348653e-02
  8.08240887e-02 1.58478605e-03]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 3.43511450e-02
  1.22137405e-01 0.00000000e+00 1.37404580e-01 1.83206107e-01
  7.63358779e-03 3.39694656e-01 7.63358779e-02 1.90839695e-02
  2.29007634e-02 0.00000000e+00 0.00000000e+00 4.19847328e-02
  1.52671756e-02 0.00000000e+00]
 [1.49031297e-03 0.00000000e+00 3.27868852e-02 1.78837556e-02
  1.83308495e-01 1.49031297e-03 1.50521610e-01 2.53353204e-02
  2.98062593e-03 2.98062593e-03 5.76751118e-01 0.00000000e+00
  1.49031297e-03 0.00000000e+00 0.00000000e+00 2.98062593e-03
  0.00000000e+00 0.00000000e+00]
 [1.94174757e-03 0.00000000e+00 0.00000000e+00 2.52427184e-02
  1.94174757e-03 0.00000000e+00 1.94174757e-03 7.76699029e-03
  1.94174757e-03 0.00000000e+00 0.00000000e+00 7.00970874e-01
  1.94174757e-03 1.94174757e-02 0.00000000e+00 1.53398058e-01
  7.57281553e-02 7.76699029e-03]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 3.11111111e-02
  4.44444444e-03 0.00000000e+00 1.33333333e-02 6.22222222e-02
  1.33333333e-02 4.44444444e-03 0.00000000e+00 3.11111111e-02
  6.62222222e-01 0.00000000e+00 2.22222222e-02 3.55555556e-02
  7.55555556e-02 4.44444444e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 7.47663551e-02
  4.67289720e-03 0.00000000e+00 0.00000000e+00 1.86915888e-02
  4.67289720e-03 4.67289720e-03 0.00000000e+00 3.41121495e-01
  0.00000000e+00 2.94392523e-01 0.00000000e+00 1.86915888e-01
  3.73831776e-02 3.27102804e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 5.20833333e-03
  5.20833333e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
  1.87500000e-01 5.20833333e-03 0.00000000e+00 0.00000000e+00
  5.20833333e-03 0.00000000e+00 7.39583333e-01 0.00000000e+00
  3.64583333e-02 1.56250000e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.96078431e-02
  0.00000000e+00 0.00000000e+00 1.30718954e-02 1.30718954e-02
  3.26797386e-02 6.53594771e-03 0.00000000e+00 1.63398693e-01
  1.96078431e-02 1.30718954e-02 7.18954248e-02 4.37908497e-01
  1.56862745e-01 5.22875817e-02]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.38888889e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  2.77777778e-02 0.00000000e+00 0.00000000e+00 1.04166667e-01
  6.94444444e-03 2.08333333e-02 4.30555556e-01 3.47222222e-02
  2.56944444e-01 1.04166667e-01]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.18951613e-01
  6.04838710e-03 0.00000000e+00 3.22580645e-02 4.03225806e-02
  2.82258065e-02 8.06451613e-03 2.01612903e-03 4.83870968e-02
  3.22580645e-02 2.62096774e-02 1.81451613e-02 7.05645161e-02
  1.67338710e-01 4.01209677e-01]]"
