percentage,metric,value
100,loss,1.3564758046959258
100,accuracy,0.6750234102323998
100,f1_score,0.66985455035203
100,confusion_matrix,"[[7.04727031e-01 4.49400799e-02 2.33022636e-03 6.65778961e-04
  1.03195739e-02 1.73102530e-02 1.79760320e-02 2.01731025e-01]
 [6.62196144e-02 7.38474434e-01 5.58815312e-04 2.23526125e-03
  4.47052249e-03 1.62056440e-02 2.01173512e-02 1.51718357e-01]
 [1.59857904e-02 1.06571936e-02 8.86323268e-01 0.00000000e+00
  5.68383659e-02 8.88099467e-03 1.59857904e-02 5.32859680e-03]
 [1.95848022e-03 2.35017626e-03 0.00000000e+00 9.70622797e-01
  3.13356835e-03 3.13356835e-03 1.88014101e-02 0.00000000e+00]
 [1.80243572e-01 4.05953992e-03 1.40730717e-01 2.70635995e-04
  6.56562923e-01 3.78890392e-03 1.27198917e-02 1.62381597e-03]
 [2.01126307e-03 2.41351569e-03 4.02252615e-04 4.42477876e-02
  4.82703138e-03 3.75301689e-01 5.70796460e-01 0.00000000e+00]
 [8.47682119e-03 6.62251656e-03 0.00000000e+00 0.00000000e+00
  7.65562914e-02 2.64900662e-01 6.38145695e-01 5.29801325e-03]
 [1.87288356e-01 1.74003647e-01 0.00000000e+00 0.00000000e+00
  2.08387601e-03 8.59598854e-03 1.48476166e-02 6.13180516e-01]]"
