percentage,metric,value
60,loss,0.7362659642943674
60,accuracy,0.7146079850174513
60,f1_score,0.726366736000235
60,confusion_matrix,"[[8.76830892e-01 2.82956059e-02 2.99600533e-03 0.00000000e+00
  4.32756325e-03 1.43142477e-02 1.43142477e-02 5.89214381e-02]
 [3.88376642e-02 8.68119586e-01 8.38222967e-04 1.11763062e-03
  5.02933780e-03 1.11763062e-02 1.42497904e-02 6.06314613e-02]
 [3.55239787e-03 7.10479574e-03 9.59147425e-01 0.00000000e+00
  8.88099467e-03 1.06571936e-02 1.06571936e-02 0.00000000e+00]
 [0.00000000e+00 7.83392088e-04 0.00000000e+00 9.72972973e-01
  2.35017626e-03 3.13356835e-03 2.07598903e-02 0.00000000e+00]
 [1.94316644e-01 2.70635995e-03 4.57374831e-02 0.00000000e+00
  7.42625169e-01 5.95399188e-03 8.38971583e-03 2.70635995e-04]
 [1.60901046e-03 1.20675784e-03 0.00000000e+00 7.64279968e-03
  3.21802092e-03 4.34835076e-01 5.51488335e-01 0.00000000e+00]
 [6.35761589e-03 2.38410596e-03 0.00000000e+00 0.00000000e+00
  9.64238411e-02 3.37218543e-01 5.57615894e-01 0.00000000e+00]
 [1.38838239e-01 2.93826517e-01 0.00000000e+00 0.00000000e+00
  2.86532951e-03 7.55405053e-03 1.14613181e-02 5.45454545e-01]]"
