percentage,metric,value
80,loss,1.1276248403842735
80,accuracy,0.6513577934791862
80,f1_score,0.6543306244443283
80,confusion_matrix,"[[7.28695073e-01 3.49533955e-02 1.66444740e-03 3.32889481e-04
  2.03062583e-02 1.99733688e-02 1.09853529e-02 1.83089214e-01]
 [8.54987427e-02 6.68901928e-01 5.58815312e-04 8.38222967e-04
  5.02933780e-03 2.23526125e-02 1.45291981e-02 2.02291143e-01]
 [3.19715808e-02 1.06571936e-02 8.49023091e-01 0.00000000e+00
  8.52575488e-02 1.06571936e-02 7.10479574e-03 5.32859680e-03]
 [1.17508813e-03 3.13356835e-03 0.00000000e+00 9.70622797e-01
  3.52526439e-03 3.13356835e-03 1.84097141e-02 0.00000000e+00]
 [1.31529093e-01 4.05953992e-03 1.29093369e-01 0.00000000e+00
  7.19079838e-01 4.60081191e-03 9.20162382e-03 2.43572395e-03]
 [3.21802092e-03 3.21802092e-03 0.00000000e+00 3.62027353e-03
  2.93644409e-02 4.45293644e-01 5.14078842e-01 1.20675784e-03]
 [9.00662252e-03 6.62251656e-03 0.00000000e+00 0.00000000e+00
  1.04900662e-01 3.92847682e-01 4.80000000e-01 6.62251656e-03]
 [2.41729617e-01 1.53164887e-01 2.60484501e-04 0.00000000e+00
  2.86532951e-03 1.97968221e-02 1.22427716e-02 5.69940089e-01]]"
