percentage,metric,value
90,loss,1.1736998454720604
90,accuracy,0.6651911126244999
90,f1_score,0.6658315332689669
90,confusion_matrix,"[[7.31025300e-01 3.66178429e-02 9.98668442e-04 6.65778961e-04
  8.32223702e-03 1.76431425e-02 1.59786951e-02 1.88748336e-01]
 [8.18664431e-02 6.83989941e-01 8.38222967e-04 8.38222967e-04
  1.95585359e-03 1.92791282e-02 1.31321598e-02 1.98100028e-01]
 [6.57193606e-02 1.42095915e-02 8.09946714e-01 0.00000000e+00
  7.81527531e-02 8.88099467e-03 1.42095915e-02 8.88099467e-03]
 [1.95848022e-03 4.70035253e-03 0.00000000e+00 9.71406189e-01
  1.95848022e-03 1.56678418e-03 1.84097141e-02 0.00000000e+00]
 [1.86738836e-01 5.68335589e-03 1.24221922e-01 0.00000000e+00
  6.66576455e-01 4.33017591e-03 1.05548038e-02 1.89445196e-03]
 [2.81576830e-03 4.82703138e-03 0.00000000e+00 2.41351569e-03
  3.62027353e-03 4.42880129e-01 5.42638777e-01 8.04505229e-04]
 [1.16556291e-02 1.35099338e-02 0.00000000e+00 0.00000000e+00
  5.16556291e-02 3.20000000e-01 5.91788079e-01 1.13907285e-02]
 [2.30528784e-01 1.56030216e-01 0.00000000e+00 0.00000000e+00
  2.60484501e-04 1.35451941e-02 1.35451941e-02 5.86090128e-01]]"
