percentage,metric,value
70,loss,0.8368859096005015
70,accuracy,0.7248233591555291
70,f1_score,0.7293539167783367
70,confusion_matrix,"[[8.44540613e-01 2.13049268e-02 2.99600533e-03 0.00000000e+00
  6.32490013e-03 1.43142477e-02 1.43142477e-02 9.62050599e-02]
 [4.30287790e-02 8.19782062e-01 1.11763062e-03 2.23526125e-03
  5.58815312e-03 1.20145292e-02 1.34115675e-02 1.02822017e-01]
 [1.77619893e-03 8.88099467e-03 9.59147425e-01 0.00000000e+00
  5.32859680e-03 1.24333925e-02 1.24333925e-02 0.00000000e+00]
 [0.00000000e+00 7.83392088e-04 3.91696044e-04 9.78065022e-01
  2.74187231e-03 1.95848022e-03 1.60595378e-02 0.00000000e+00]
 [1.36400541e-01 1.89445196e-03 6.84709066e-02 2.70635995e-04
  7.78890392e-01 4.60081191e-03 7.84844384e-03 1.62381597e-03]
 [1.60901046e-03 8.04505229e-04 4.02252615e-04 1.20675784e-02
  5.22928399e-03 4.13113435e-01 5.62349155e-01 4.42477876e-03]
 [5.56291391e-03 1.58940397e-03 0.00000000e+00 0.00000000e+00
  1.23708609e-01 3.43046358e-01 5.25562914e-01 5.29801325e-04]
 [9.89841104e-02 1.92498046e-01 2.60484501e-04 2.60484501e-04
  4.42823652e-03 7.03308153e-03 1.09403490e-02 6.85595207e-01]]"
