percentage,metric,value
10,loss,0.6837494238305138
10,accuracy,0.7386141142419341
10,f1_score,0.7619619230763688
10,confusion_matrix,"[[8.16910786e-01 3.56191744e-02 6.65778961e-04 0.00000000e+00
  1.66444740e-03 1.26498003e-02 1.79760320e-02 1.14513981e-01]
 [4.24699637e-02 8.57502096e-01 2.79407656e-04 0.00000000e+00
  5.58815312e-04 1.36909751e-02 1.45291981e-02 7.09695446e-02]
 [8.88099467e-03 1.24333925e-02 9.48490231e-01 0.00000000e+00
  3.55239787e-03 8.88099467e-03 1.77619893e-02 0.00000000e+00]
 [0.00000000e+00 5.87544066e-03 0.00000000e+00 9.69447709e-01
  0.00000000e+00 1.95848022e-03 2.27183705e-02 0.00000000e+00]
 [2.10825440e-01 3.78890392e-03 2.16508796e-03 0.00000000e+00
  7.65629229e-01 4.33017591e-03 1.32611637e-02 0.00000000e+00]
 [1.60901046e-03 4.82703138e-03 0.00000000e+00 0.00000000e+00
  1.20675784e-03 4.29203540e-01 5.63153660e-01 0.00000000e+00]
 [5.03311258e-03 2.64900662e-03 0.00000000e+00 0.00000000e+00
  0.00000000e+00 3.41721854e-01 6.50331126e-01 2.64900662e-04]
 [8.75227924e-02 2.47460276e-01 0.00000000e+00 0.00000000e+00
  0.00000000e+00 7.03308153e-03 1.45871321e-02 6.43396718e-01]]"
