percentage,metric,value
1,loss,1.0192253914672567
1,accuracy,0.6928577509151272
1,f1_score,0.7043876093629318
1,confusion_matrix,"[[8.04926764e-01 2.06391478e-02 2.66311585e-03 0.00000000e+00
  8.65512650e-03 1.46471372e-02 1.09853529e-02 1.37483356e-01]
 [5.69991618e-02 8.20620285e-01 1.39703828e-03 0.00000000e+00
  3.91170718e-03 1.48086058e-02 1.56468287e-02 8.66163733e-02]
 [5.32859680e-03 5.32859680e-03 9.59147425e-01 0.00000000e+00
  7.10479574e-03 8.88099467e-03 1.24333925e-02 1.77619893e-03]
 [0.00000000e+00 2.74187231e-03 3.91696044e-04 9.71014493e-01
  7.83392088e-04 1.29259694e-02 1.21425774e-02 0.00000000e+00]
 [2.27063599e-01 1.08254398e-03 6.00811908e-02 0.00000000e+00
  6.97158322e-01 4.60081191e-03 9.74289581e-03 2.70635995e-04]
 [1.60901046e-03 0.00000000e+00 1.60901046e-03 4.02252615e-03
  3.62027353e-03 4.33628319e-01 5.55510861e-01 0.00000000e+00]
 [3.97350993e-03 5.29801325e-04 2.64900662e-04 0.00000000e+00
  1.99470199e-01 3.47814570e-01 4.44503311e-01 3.44370861e-03]
 [1.27637406e-01 1.80255275e-01 0.00000000e+00 0.00000000e+00
  3.90726752e-03 8.07501954e-03 1.01588955e-02 6.69966137e-01]]"
