percentage,metric,value
50,loss,0.9497271488842542
50,accuracy,0.6363752447433387
50,f1_score,0.6385084477786684
50,confusion_matrix,"[[6.24500666e-01 5.29294274e-02 9.98668442e-04 0.00000000e+00
  1.26498003e-02 2.03062583e-02 1.73102530e-02 2.71304927e-01]
 [8.41017044e-02 6.82872311e-01 2.79407656e-04 2.79407656e-04
  8.38222967e-04 2.51466890e-02 2.37496507e-02 1.82732607e-01]
 [6.74955595e-02 1.95381883e-02 7.77975133e-01 0.00000000e+00
  1.03019538e-01 1.06571936e-02 1.59857904e-02 5.32859680e-03]
 [2.35017626e-03 2.74187231e-03 0.00000000e+00 9.69056013e-01
  2.74187231e-03 3.52526439e-03 1.95848022e-02 0.00000000e+00]
 [2.40595399e-01 2.78755074e-02 1.32882273e-01 0.00000000e+00
  5.72665765e-01 4.05953992e-03 1.24492558e-02 9.47225981e-03]
 [3.21802092e-03 2.81576830e-03 0.00000000e+00 0.00000000e+00
  8.04505229e-04 4.21560740e-01 5.71600965e-01 0.00000000e+00]
 [1.11258278e-02 7.68211921e-03 0.00000000e+00 2.64900662e-04
  0.00000000e+00 4.03708609e-01 5.72715232e-01 4.50331126e-03]
 [1.30242251e-01 1.99010159e-01 0.00000000e+00 0.00000000e+00
  5.20969002e-04 3.25605626e-02 1.43266476e-02 6.23339411e-01]]"
