percentage,metric,value
60,loss,0.3455503095428394
60,accuracy,0.8244932432432432
60,f1_score,0.8194632890265895
60,confusion_matrix,"[[9.26315789e-01 2.39234450e-02 4.78468900e-02 1.91387560e-03
  0.00000000e+00 0.00000000e+00]
 [2.29597388e-01 6.93144723e-01 7.18171926e-02 3.26441785e-03
  2.17627856e-03 0.00000000e+00]
 [1.18192352e-01 2.31749710e-02 8.58632677e-01 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [3.03643725e-03 4.04858300e-03 0.00000000e+00 9.76720648e-01
  1.01214575e-02 6.07287449e-03]
 [2.15557638e-02 3.74882849e-03 0.00000000e+00 4.74226804e-01
  4.99531396e-01 9.37207123e-04]
 [0.00000000e+00 0.00000000e+00 9.63391137e-04 0.00000000e+00
  0.00000000e+00 9.99036609e-01]]"
