percentage,metric,value
90,loss,0.221411972626034
90,accuracy,0.885472972972973
90,f1_score,0.8846531321846424
90,confusion_matrix,"[[9.64593301e-01 1.91387560e-02 1.43540670e-02 0.00000000e+00
  9.56937799e-04 9.56937799e-04]
 [1.63220892e-02 9.53210011e-01 2.72034820e-02 0.00000000e+00
  3.26441785e-03 0.00000000e+00]
 [3.36037080e-02 2.54924681e-02 9.40903824e-01 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [3.03643725e-03 3.03643725e-03 0.00000000e+00 9.45344130e-01
  4.85829960e-02 0.00000000e+00]
 [9.37207123e-04 7.49765698e-03 3.74882849e-03 4.48922212e-01
  5.38894096e-01 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 9.63391137e-04
  0.00000000e+00 9.99036609e-01]]"
