percentage,metric,value
50,loss,0.2325517795087539
50,accuracy,0.8672297297297298
50,f1_score,0.8646964199800893
50,confusion_matrix,"[[9.69377990e-01 1.24401914e-02 1.43540670e-02 0.00000000e+00
  2.87081340e-03 9.56937799e-04]
 [2.93797606e-02 9.17301415e-01 4.89662677e-02 0.00000000e+00
  4.35255713e-03 0.00000000e+00]
 [3.36037080e-02 2.08574739e-02 9.45538818e-01 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [3.03643725e-03 3.03643725e-03 0.00000000e+00 9.36234818e-01
  5.56680162e-02 2.02429150e-03]
 [2.81162137e-03 8.43486410e-03 5.62324274e-03 5.13589503e-01
  4.69540769e-01 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 9.63391137e-04 9.63391137e-04
  0.00000000e+00 9.98073218e-01]]"
