percentage,metric,value
80,loss,0.32733238853060326
80,accuracy,0.8346283783783783
80,f1_score,0.8313693823053961
80,confusion_matrix,"[[8.45933014e-01 4.49760766e-02 9.66507177e-02 7.65550239e-03
  3.82775120e-03 9.56937799e-04]
 [2.30685528e-01 6.72470076e-01 8.59630033e-02 1.08813928e-03
  9.79325354e-03 0.00000000e+00]
 [1.32097335e-01 3.70799537e-02 8.30822711e-01 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [4.04858300e-03 3.03643725e-03 0.00000000e+00 9.59514170e-01
  1.61943320e-02 1.72064777e-02]
 [1.21836926e-02 6.56044986e-03 1.87441425e-03 2.87722587e-01
  6.90721649e-01 9.37207123e-04]
 [0.00000000e+00 0.00000000e+00 9.63391137e-04 0.00000000e+00
  0.00000000e+00 9.99036609e-01]]"
