percentage,metric,value
40,loss,0.18152440359215471
40,accuracy,0.8638513513513514
40,f1_score,0.860035118450433
40,confusion_matrix,"[[9.77990431e-01 8.61244019e-03 9.56937799e-03 2.87081340e-03
  0.00000000e+00 9.56937799e-04]
 [3.59085963e-02 9.31447225e-01 3.04678999e-02 1.08813928e-03
  1.08813928e-03 0.00000000e+00]
 [4.63499421e-02 1.15874855e-02 9.42062572e-01 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [4.04858300e-03 4.04858300e-03 0.00000000e+00 9.44331984e-01
  3.84615385e-02 9.10931174e-03]
 [2.81162137e-03 1.12464855e-02 5.62324274e-03 5.53889410e-01
  4.26429241e-01 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 1.92678227e-03 9.63391137e-04
  0.00000000e+00 9.97109827e-01]]"
