percentage,metric,value
1,loss,0.40475476701972746
1,accuracy,0.8244932432432432
1,f1_score,0.822038737430843
1,confusion_matrix,"[[9.11961722e-01 6.02870813e-02 1.91387560e-02 0.00000000e+00
  0.00000000e+00 8.61244019e-03]
 [1.86071817e-01 7.59521219e-01 3.59085963e-02 1.63220892e-02
  2.17627856e-03 0.00000000e+00]
 [8.11123986e-02 1.85399768e-02 9.00347625e-01 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.21457490e-02 0.00000000e+00 9.02834008e-01
  7.48987854e-02 1.01214575e-02]
 [6.56044986e-03 1.96813496e-02 3.74882849e-03 4.77975633e-01
  4.92033739e-01 0.00000000e+00]
 [0.00000000e+00 9.63391137e-04 0.00000000e+00 9.63391137e-04
  0.00000000e+00 9.98073218e-01]]"
