percentage,metric,value
70,loss,0.31322129424674144
70,accuracy,0.8555743243243243
70,f1_score,0.8546896602645365
70,confusion_matrix,"[[8.47846890e-01 8.80382775e-02 5.55023923e-02 4.78468900e-03
  3.82775120e-03 0.00000000e+00]
 [9.24918390e-02 8.50924918e-01 5.22306855e-02 2.17627856e-03
  2.17627856e-03 0.00000000e+00]
 [7.99536501e-02 3.36037080e-02 8.86442642e-01 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [2.02429150e-03 2.12550607e-02 1.01214575e-03 9.29149798e-01
  4.65587045e-02 0.00000000e+00]
 [9.37207123e-03 6.56044986e-03 0.00000000e+00 3.49578257e-01
  6.33552015e-01 9.37207123e-04]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
